5000, 2.91842306587, 1.4496, 0.7248, 0.0, 
5000, 2.91842306587, 1.4516, 0.7258, 0.0, 
5000, 2.91842306587, 1.4488, 0.7244, 0.0, 
5000, 2.91842306587, 1.4528, 0.7264, 0.0, 
5000, 2.91842306587, 1.43, 0.715, 0.0, 
5000, 2.91842306587, 1.4352, 0.7176, 0.0, 
5000, 2.91842306587, 1.4316, 0.7158, 0.0, 
5000, 2.91842306587, 1.4304, 0.7152, 0.0, 
5000, 2.91842306587, 1.4264, 0.7132, 0.0, 
5000, 2.91842306587, 1.446, 0.723, 0.0, 
5000, 2.91842306587, 1.4452, 0.7226, 0.0, 
5000, 2.91842306587, 1.436, 0.718, 0.0, 
5000, 2.91842306587, 1.4276, 0.7138, 0.0, 
5000, 2.91842306587, 1.4316, 0.7158, 0.0, 
5000, 2.91842306587, 1.4136, 0.7068, 0.0, 
5000, 2.91842306587, 1.4284, 0.7142, 0.0, 
5000, 2.91842306587, 1.416, 0.708, 0.0, 
5000, 2.91842306587, 1.4172, 0.7086, 0.0, 
5000, 2.91842306587, 1.432, 0.716, 0.0, 
5000, 2.91842306587, 1.4412, 0.7206, 0.0, 
5000, 2.91842306587, 1.446, 0.723, 0.0, 
5000, 2.91842306587, 1.46, 0.73, 0.0, 
5000, 2.91842306587, 1.4536, 0.7268, 0.0, 
5000, 2.91842306587, 1.424, 0.712, 0.0, 
5000, 2.91842306587, 1.4444, 0.7222, 0.0, 
5000, 2.91842306587, 1.4344, 0.7172, 0.0, 
5000, 2.91842306587, 1.4356, 0.7178, 0.0, 
5000, 2.91842306587, 1.4244, 0.7122, 0.0, 
5000, 2.91842306587, 1.4288, 0.7144, 0.0, 
5000, 2.91842306587, 1.4488, 0.7244, 0.0, 
5000, 2.91842306587, 1.4292, 0.7146, 0.0, 
5000, 2.91842306587, 1.4348, 0.7174, 0.0, 
5000, 2.91842306587, 1.4188, 0.7094, 0.0, 
5000, 2.91842306587, 1.4364, 0.7182, 0.0, 
5000, 2.91842306587, 1.4076, 0.7038, 0.0, 
5000, 2.91842306587, 1.4448, 0.7224, 0.0, 
5000, 2.91842306587, 1.4392, 0.7196, 0.0, 
5000, 2.91842306587, 1.4492, 0.7246, 0.0, 
5000, 2.91842306587, 1.4436, 0.7218, 0.0, 
5000, 2.91842306587, 1.4272, 0.7136, 0.0, 
5000, 2.91842306587, 1.4504, 0.7252, 0.0, 
5000, 2.91842306587, 1.4196, 0.7098, 0.0, 
5000, 2.91842306587, 1.4124, 0.7062, 0.0, 
5000, 2.91842306587, 1.4204, 0.7102, 0.0, 
5000, 2.91842306587, 1.4132, 0.7066, 0.0, 
5000, 2.91842306587, 1.438, 0.719, 0.0, 
5000, 2.91842306587, 1.4444, 0.7222, 0.0, 
5000, 2.91842306587, 1.4252, 0.7126, 0.0, 
5000, 2.91842306587, 1.4276, 0.7138, 0.0, 
5000, 2.91842306587, 1.4316, 0.7158, 0.0, 
5000, 2.91842306587, 1.418, 0.709, 0.0, 
5000, 2.91842306587, 1.4456, 0.7228, 0.0, 
5000, 2.91842306587, 1.4344, 0.7172, 0.0, 
5000, 2.91842306587, 1.4516, 0.7258, 0.0, 
5000, 2.91842306587, 1.4543, 0.7271, 0.0, 
5000, 2.91842306587, 1.4556, 0.7278, 0.0, 
5000, 2.91842306587, 1.4328, 0.7164, 0.0, 
5000, 2.91842306587, 1.4524, 0.7262, 0.0, 
5000, 2.91842306587, 1.4156, 0.7078, 0.0, 
5000, 2.91842306587, 1.4247, 0.7123, 0.0, 
5000, 2.91842306587, 1.4267, 0.7133, 0.0, 
5000, 2.91842306587, 1.4236, 0.7118, 0.0, 
5000, 2.91842306587, 1.4428, 0.7214, 0.0, 
5000, 2.91842306587, 1.4256, 0.7128, 0.0, 
5000, 2.91842306587, 1.4416, 0.7208, 0.0, 
5000, 2.91842306587, 1.4216, 0.7108, 0.0, 
5000, 2.91842306587, 1.4308, 0.7154, 0.0, 
5000, 2.91842306587, 1.4484, 0.7242, 0.0, 
5000, 2.91842306587, 1.4576, 0.7288, 0.0, 
5000, 2.91842306587, 1.4736, 0.7368, 0.0, 
5000, 2.91842306587, 1.4348, 0.7174, 0.0, 
5000, 2.91842306587, 1.46, 0.73, 0.0, 
5000, 2.91842306587, 1.4644, 0.7322, 0.0, 
5000, 2.91842306587, 1.4508, 0.7254, 0.0, 
5000, 2.91842306587, 1.4187, 0.7093, 0.0, 
5000, 2.91842306587, 1.4452, 0.7226, 0.0, 
5000, 2.91842306587, 1.4556, 0.7278, 0.0, 
5000, 2.91842306587, 1.4483, 0.7241, 0.0, 
5000, 2.91842306587, 1.456, 0.728, 0.0, 
5000, 2.91842306587, 1.4412, 0.7206, 0.0, 
5000, 2.91842306587, 1.408, 0.704, 0.0, 
5000, 2.91842306587, 1.4452, 0.7226, 0.0, 
5000, 2.91842306587, 1.4232, 0.7116, 0.0, 
5000, 2.91842306587, 1.4408, 0.7204, 0.0, 
5000, 2.91842306587, 1.4588, 0.7294, 0.0, 
5000, 2.91842306587, 1.4348, 0.7174, 0.0, 
5000, 2.91842306587, 1.4476, 0.7238, 0.0, 
5000, 2.91842306587, 1.4392, 0.7196, 0.0, 
5000, 2.91842306587, 1.4252, 0.7126, 0.0, 
5000, 2.91842306587, 1.4332, 0.7166, 0.0, 
5000, 2.91842306587, 1.4303, 0.7151, 0.0, 
5000, 2.91842306587, 1.4404, 0.7202, 0.0, 
5000, 2.91842306587, 1.43, 0.715, 0.0, 
5000, 2.91842306587, 1.4332, 0.7166, 0.0, 
5000, 2.91842306587, 1.446, 0.723, 0.0, 
5000, 2.91842306587, 1.4352, 0.7176, 0.0, 
5000, 2.91842306587, 1.4456, 0.7228, 0.0, 
5000, 2.91842306587, 1.4428, 0.7214, 0.0, 
5000, 2.91842306587, 1.4556, 0.7278, 0.0, 
5000, 2.91842306587, 1.4164, 0.7082, 0.0, 
5000, 3.91657067835, 0.7244, 0.3622, 0.0, 
5000, 3.91657067835, 0.7308, 0.3654, 0.0, 
5000, 3.91657067835, 0.7232, 0.3616, 0.0, 
5000, 3.91657067835, 0.7412, 0.3706, 0.0, 
5000, 3.91657067835, 0.7312, 0.3656, 0.0, 
5000, 3.91657067835, 0.7244, 0.3622, 0.0, 
5000, 3.91657067835, 0.7216, 0.3608, 0.0, 
5000, 3.91657067835, 0.7624, 0.3812, 0.0, 
5000, 3.91657067835, 0.73, 0.365, 0.0, 
5000, 3.91657067835, 0.736, 0.368, 0.0, 
5000, 3.91657067835, 0.7595, 0.3797, 0.0, 
5000, 3.91657067835, 0.7448, 0.3724, 0.0, 
5000, 3.91657067835, 0.72, 0.36, 0.0, 
5000, 3.91657067835, 0.7292, 0.3646, 0.0, 
5000, 3.91657067835, 0.7636, 0.3818, 0.0, 
5000, 3.91657067835, 0.7548, 0.3774, 0.0, 
5000, 3.91657067835, 0.7684, 0.3842, 0.0, 
5000, 3.91657067835, 0.7224, 0.3612, 0.0, 
5000, 3.91657067835, 0.746, 0.373, 0.0, 
5000, 3.91657067835, 0.7443, 0.3721, 0.0, 
5000, 3.91657067835, 0.7256, 0.3628, 0.0, 
5000, 3.91657067835, 0.7288, 0.3644, 0.0, 
5000, 3.91657067835, 0.7392, 0.3696, 0.0, 
5000, 3.91657067835, 0.7128, 0.3564, 0.0, 
5000, 3.91657067835, 0.744, 0.372, 0.0, 
5000, 3.91657067835, 0.7312, 0.3656, 0.0, 
5000, 3.91657067835, 0.7532, 0.3766, 0.0, 
5000, 3.91657067835, 0.714, 0.357, 0.0, 
5000, 3.91657067835, 0.7272, 0.3636, 0.0, 
5000, 3.91657067835, 0.7436, 0.3718, 0.0, 
5000, 3.91657067835, 0.7364, 0.3682, 0.0, 
5000, 3.91657067835, 0.7464, 0.3732, 0.0, 
5000, 3.91657067835, 0.7604, 0.3802, 0.0, 
5000, 3.91657067835, 0.7276, 0.3638, 0.0, 
5000, 3.91657067835, 0.7364, 0.3682, 0.0, 
5000, 3.91657067835, 0.7316, 0.3658, 0.0, 
5000, 3.91657067835, 0.7408, 0.3704, 0.0, 
5000, 3.91657067835, 0.742, 0.371, 0.0, 
5000, 3.91657067835, 0.7263, 0.3631, 0.0, 
5000, 3.91657067835, 0.7232, 0.3616, 0.0, 
5000, 3.91657067835, 0.7307, 0.3653, 0.0, 
5000, 3.91657067835, 0.738, 0.369, 0.0, 
5000, 3.91657067835, 0.7424, 0.3712, 0.0, 
5000, 3.91657067835, 0.742, 0.371, 0.0, 
5000, 3.91657067835, 0.7208, 0.3604, 0.0, 
5000, 3.91657067835, 0.7387, 0.3693, 0.0, 
5000, 3.91657067835, 0.7324, 0.3662, 0.0, 
5000, 3.91657067835, 0.7372, 0.3686, 0.0, 
5000, 3.91657067835, 0.7328, 0.3664, 0.0, 
5000, 3.91657067835, 0.6948, 0.3474, 0.0, 
5000, 3.91657067835, 0.7452, 0.3726, 0.0, 
5000, 3.91657067835, 0.7336, 0.3668, 0.0, 
5000, 3.91657067835, 0.7451, 0.3725, 0.0, 
5000, 3.91657067835, 0.7456, 0.3728, 0.0, 
5000, 3.91657067835, 0.7388, 0.3694, 0.0, 
5000, 3.91657067835, 0.7232, 0.3616, 0.0, 
5000, 3.91657067835, 0.732, 0.366, 0.0, 
5000, 3.91657067835, 0.7368, 0.3684, 0.0, 
5000, 3.91657067835, 0.7472, 0.3736, 0.0, 
5000, 3.91657067835, 0.7432, 0.3716, 0.0, 
5000, 3.91657067835, 0.728, 0.364, 0.0, 
5000, 3.91657067835, 0.75, 0.375, 0.0, 
5000, 3.91657067835, 0.7092, 0.3546, 0.0, 
5000, 3.91657067835, 0.7316, 0.3658, 0.0, 
5000, 3.91657067835, 0.7504, 0.3752, 0.0, 
5000, 3.91657067835, 0.712, 0.356, 0.0, 
5000, 3.91657067835, 0.7112, 0.3556, 0.0, 
5000, 3.91657067835, 0.7356, 0.3678, 0.0, 
5000, 3.91657067835, 0.76, 0.38, 0.0, 
5000, 3.91657067835, 0.72, 0.36, 0.0, 
5000, 3.91657067835, 0.7576, 0.3788, 0.0, 
5000, 3.91657067835, 0.7404, 0.3702, 0.0, 
5000, 3.91657067835, 0.7128, 0.3564, 0.0, 
5000, 3.91657067835, 0.7292, 0.3646, 0.0, 
5000, 3.91657067835, 0.7244, 0.3622, 0.0, 
5000, 3.91657067835, 0.7388, 0.3694, 0.0, 
5000, 3.91657067835, 0.738, 0.369, 0.0, 
5000, 3.91657067835, 0.7284, 0.3642, 0.0, 
5000, 3.91657067835, 0.7268, 0.3634, 0.0, 
5000, 3.91657067835, 0.7416, 0.3708, 0.0, 
5000, 3.91657067835, 0.7612, 0.3806, 0.0, 
5000, 3.91657067835, 0.7316, 0.3658, 0.0, 
5000, 3.91657067835, 0.7352, 0.3676, 0.0, 
5000, 3.91657067835, 0.736, 0.368, 0.0, 
5000, 3.91657067835, 0.7392, 0.3696, 0.0, 
5000, 3.91657067835, 0.7356, 0.3678, 0.0, 
5000, 3.91657067835, 0.7296, 0.3648, 0.0, 
5000, 3.91657067835, 0.7476, 0.3738, 0.0, 
5000, 3.91657067835, 0.7612, 0.3806, 0.0, 
5000, 3.91657067835, 0.7512, 0.3756, 0.0, 
5000, 3.91657067835, 0.7528, 0.3764, 0.0, 
5000, 3.91657067835, 0.7611, 0.3805, 0.0, 
5000, 3.91657067835, 0.7412, 0.3706, 0.0, 
5000, 3.91657067835, 0.7436, 0.3718, 0.0, 
5000, 3.91657067835, 0.7536, 0.3768, 0.0, 
5000, 3.91657067835, 0.7324, 0.3662, 0.0, 
5000, 3.91657067835, 0.7208, 0.3604, 0.0, 
5000, 3.91657067835, 0.7504, 0.3752, 0.0, 
5000, 3.91657067835, 0.7436, 0.3718, 0.0, 
5000, 3.91657067835, 0.712, 0.356, 0.0, 
5000, 4.91471829082, 0.1628, 0.0814, 0.0, 
5000, 4.91471829082, 0.1616, 0.0808, 0.0, 
5000, 4.91471829082, 0.1672, 0.0836, 0.0, 
5000, 4.91471829082, 0.1456, 0.0728, 0.0, 
5000, 4.91471829082, 0.1612, 0.0806, 0.0, 
5000, 4.91471829082, 0.15, 0.075, 0.0, 
5000, 4.91471829082, 0.1396, 0.0698, 0.0, 
5000, 4.91471829082, 0.1556, 0.0778, 0.0, 
5000, 4.91471829082, 0.1548, 0.0774, 0.0, 
5000, 4.91471829082, 0.1916, 0.0958, 0.0, 
5000, 4.91471829082, 0.1568, 0.0784, 0.0, 
5000, 4.91471829082, 0.1688, 0.0844, 0.0, 
5000, 4.91471829082, 0.1704, 0.0852, 0.0, 
5000, 4.91471829082, 0.1644, 0.0822, 0.0, 
5000, 4.91471829082, 0.1816, 0.0908, 0.0, 
5000, 4.91471829082, 0.1644, 0.0822, 0.0, 
5000, 4.91471829082, 0.1576, 0.0788, 0.0, 
5000, 4.91471829082, 0.1695, 0.0847, 0.0, 
5000, 4.91471829082, 0.1548, 0.0774, 0.0, 
5000, 4.91471829082, 0.1616, 0.0808, 0.0, 
5000, 4.91471829082, 0.162, 0.081, 0.0, 
5000, 4.91471829082, 0.1708, 0.0854, 0.0, 
5000, 4.91471829082, 0.1748, 0.0874, 0.0, 
5000, 4.91471829082, 0.162, 0.081, 0.0, 
5000, 4.91471829082, 0.1624, 0.0812, 0.0, 
5000, 4.91471829082, 0.1564, 0.0782, 0.0, 
5000, 4.91471829082, 0.1708, 0.0854, 0.0, 
5000, 4.91471829082, 0.1628, 0.0814, 0.0, 
5000, 4.91471829082, 0.1636, 0.0818, 0.0, 
5000, 4.91471829082, 0.1808, 0.0904, 0.0, 
5000, 4.91471829082, 0.15, 0.075, 0.0, 
5000, 4.91471829082, 0.1724, 0.0862, 0.0, 
5000, 4.91471829082, 0.1648, 0.0824, 0.0, 
5000, 4.91471829082, 0.1492, 0.0746, 0.0, 
5000, 4.91471829082, 0.146, 0.073, 0.0, 
5000, 4.91471829082, 0.1732, 0.0866, 0.0, 
5000, 4.91471829082, 0.1724, 0.0862, 0.0, 
5000, 4.91471829082, 0.1548, 0.0774, 0.0, 
5000, 4.91471829082, 0.1584, 0.0792, 0.0, 
5000, 4.91471829082, 0.1784, 0.0892, 0.0, 
5000, 4.91471829082, 0.1756, 0.0878, 0.0, 
5000, 4.91471829082, 0.1516, 0.0758, 0.0, 
5000, 4.91471829082, 0.16, 0.08, 0.0, 
5000, 4.91471829082, 0.1868, 0.0934, 0.0, 
5000, 4.91471829082, 0.1516, 0.0758, 0.0, 
5000, 4.91471829082, 0.1712, 0.0856, 0.0, 
5000, 4.91471829082, 0.1752, 0.0876, 0.0, 
5000, 4.91471829082, 0.1648, 0.0824, 0.0, 
5000, 4.91471829082, 0.1584, 0.0792, 0.0, 
5000, 4.91471829082, 0.1616, 0.0808, 0.0, 
5000, 4.91471829082, 0.166, 0.083, 0.0, 
5000, 4.91471829082, 0.1732, 0.0866, 0.0, 
5000, 4.91471829082, 0.1592, 0.0796, 0.0, 
5000, 4.91471829082, 0.1752, 0.0876, 0.0, 
5000, 4.91471829082, 0.1516, 0.0758, 0.0, 
5000, 4.91471829082, 0.1596, 0.0798, 0.0, 
5000, 4.91471829082, 0.1556, 0.0778, 0.0, 
5000, 4.91471829082, 0.1652, 0.0826, 0.0, 
5000, 4.91471829082, 0.1568, 0.0784, 0.0, 
5000, 4.91471829082, 0.1568, 0.0784, 0.0, 
5000, 4.91471829082, 0.1704, 0.0852, 0.0, 
5000, 4.91471829082, 0.1764, 0.0882, 0.0, 
5000, 4.91471829082, 0.1564, 0.0782, 0.0, 
5000, 4.91471829082, 0.1708, 0.0854, 0.0, 
5000, 4.91471829082, 0.138, 0.069, 0.0, 
5000, 4.91471829082, 0.1536, 0.0768, 0.0, 
5000, 4.91471829082, 0.1768, 0.0884, 0.0, 
5000, 4.91471829082, 0.1684, 0.0842, 0.0, 
5000, 4.91471829082, 0.1676, 0.0838, 0.0, 
5000, 4.91471829082, 0.1656, 0.0828, 0.0, 
5000, 4.91471829082, 0.1672, 0.0836, 0.0, 
5000, 4.91471829082, 0.1592, 0.0796, 0.0, 
5000, 4.91471829082, 0.1568, 0.0784, 0.0, 
5000, 4.91471829082, 0.1499, 0.0749, 0.0, 
5000, 4.91471829082, 0.1428, 0.0714, 0.0, 
5000, 4.91471829082, 0.1572, 0.0786, 0.0, 
5000, 4.91471829082, 0.1724, 0.0862, 0.0, 
5000, 4.91471829082, 0.1444, 0.0722, 0.0, 
5000, 4.91471829082, 0.1812, 0.0906, 0.0, 
5000, 4.91471829082, 0.178, 0.089, 0.0, 
5000, 4.91471829082, 0.1752, 0.0876, 0.0, 
5000, 4.91471829082, 0.1932, 0.0966, 0.0, 
5000, 4.91471829082, 0.1668, 0.0834, 0.0, 
5000, 4.91471829082, 0.168, 0.084, 0.0, 
5000, 4.91471829082, 0.1544, 0.0772, 0.0, 
5000, 4.91471829082, 0.1536, 0.0768, 0.0, 
5000, 4.91471829082, 0.1612, 0.0806, 0.0, 
5000, 4.91471829082, 0.172, 0.086, 0.0, 
5000, 4.91471829082, 0.15, 0.075, 0.0, 
5000, 4.91471829082, 0.1648, 0.0824, 0.0, 
5000, 4.91471829082, 0.172, 0.086, 0.0, 
5000, 4.91471829082, 0.1588, 0.0794, 0.0, 
5000, 4.91471829082, 0.174, 0.087, 0.0, 
5000, 4.91471829082, 0.162, 0.081, 0.0, 
5000, 4.91471829082, 0.1708, 0.0854, 0.0, 
5000, 4.91471829082, 0.1824, 0.0912, 0.0, 
5000, 4.91471829082, 0.1756, 0.0878, 0.0, 
5000, 4.91471829082, 0.1696, 0.0848, 0.0, 
5000, 4.91471829082, 0.154, 0.077, 0.0, 
5000, 4.91471829082, 0.1596, 0.0798, 0.0, 
5000, 5.54500382516, 0.0268, 0.0134, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.028, 0.014, 0.0, 
5000, 5.54500382516, 0.032, 0.016, 0.0, 
5000, 5.54500382516, 0.0252, 0.0126, 0.0, 
5000, 5.54500382516, 0.0256, 0.0128, 0.0, 
5000, 5.54500382516, 0.022, 0.011, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.0252, 0.0126, 0.0, 
5000, 5.54500382516, 0.0304, 0.0152, 0.0, 
5000, 5.54500382516, 0.028, 0.014, 0.0, 
5000, 5.54500382516, 0.0236, 0.0118, 0.0, 
5000, 5.54500382516, 0.0364, 0.0182, 0.0, 
5000, 5.54500382516, 0.022, 0.011, 0.0, 
5000, 5.54500382516, 0.0244, 0.0122, 0.0, 
5000, 5.54500382516, 0.022, 0.011, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.0256, 0.0128, 0.0, 
5000, 5.54500382516, 0.0292, 0.0146, 0.0, 
5000, 5.54500382516, 0.0272, 0.0136, 0.0, 
5000, 5.54500382516, 0.0236, 0.0118, 0.0, 
5000, 5.54500382516, 0.0356, 0.0178, 0.0, 
5000, 5.54500382516, 0.0208, 0.0104, 0.0, 
5000, 5.54500382516, 0.0264, 0.0132, 0.0, 
5000, 5.54500382516, 0.0208, 0.0104, 0.0, 
5000, 5.54500382516, 0.026, 0.013, 0.0, 
5000, 5.54500382516, 0.0188, 0.0094, 0.0, 
5000, 5.54500382516, 0.0228, 0.0114, 0.0, 
5000, 5.54500382516, 0.0272, 0.0136, 0.0, 
5000, 5.54500382516, 0.0316, 0.0158, 0.0, 
5000, 5.54500382516, 0.0236, 0.0118, 0.0, 
5000, 5.54500382516, 0.028, 0.014, 0.0, 
5000, 5.54500382516, 0.03, 0.015, 0.0, 
5000, 5.54500382516, 0.0272, 0.0136, 0.0, 
5000, 5.54500382516, 0.0268, 0.0134, 0.0, 
5000, 5.54500382516, 0.0244, 0.0122, 0.0, 
5000, 5.54500382516, 0.0292, 0.0146, 0.0, 
5000, 5.54500382516, 0.036, 0.018, 0.0, 
5000, 5.54500382516, 0.0332, 0.0166, 0.0, 
5000, 5.54500382516, 0.03, 0.015, 0.0, 
5000, 5.54500382516, 0.0212, 0.0106, 0.0, 
5000, 5.54500382516, 0.0192, 0.0096, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.0208, 0.0104, 0.0, 
5000, 5.54500382516, 0.0244, 0.0122, 0.0, 
5000, 5.54500382516, 0.0264, 0.0132, 0.0, 
5000, 5.54500382516, 0.0224, 0.0112, 0.0, 
5000, 5.54500382516, 0.0332, 0.0166, 0.0, 
5000, 5.54500382516, 0.0272, 0.0136, 0.0, 
5000, 5.54500382516, 0.0228, 0.0114, 0.0, 
5000, 5.54500382516, 0.0216, 0.0108, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.026, 0.013, 0.0, 
5000, 5.54500382516, 0.028, 0.014, 0.0, 
5000, 5.54500382516, 0.024, 0.012, 0.0, 
5000, 5.54500382516, 0.0256, 0.0128, 0.0, 
5000, 5.54500382516, 0.028, 0.014, 0.0, 
5000, 5.54500382516, 0.0196, 0.0098, 0.0, 
